RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Sep 17 02:50:00 2019
elapsed time: 4.6e-08s
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22001 | Message ID: 1 | Time SentFromHere: 1.142480 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22002 | Message ID: 2 | Time SentFromHere: 1.156320 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22003 | Message ID: 3 | Time SentFromHere: 1.170160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22004 | Message ID: 4 | Time SentFromHere: 1.184000 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22005 | Message ID: 5 | Time SentFromHere: 1.197840 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22006 | Message ID: 6 | Time SentFromHere: 1.211680 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22007 | Message ID: 7 | Time SentFromHere: 1.225520 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22008 | Message ID: 8 | Time SentFromHere: 1.239360 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22009 | Message ID: 9 | Time SentFromHere: 1.253200 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22010 | Message ID: 10 | Time SentFromHere: 1.267040 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22011 | Message ID: 11 | Time SentFromHere: 1.280880 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22012 | Message ID: 12 | Time SentFromHere: 1.294720 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22013 | Message ID: 13 | Time SentFromHere: 1.308560 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22014 | Message ID: 14 | Time SentFromHere: 1.322400 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22015 | Message ID: 15 | Time SentFromHere: 1.336240 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22016 | Message ID: 16 | Time SentFromHere: 1.350080 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22017 | Message ID: 17 | Time SentFromHere: 1.363920 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22018 | Message ID: 18 | Time SentFromHere: 1.377760 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22019 | Message ID: 19 | Time SentFromHere: 1.391600 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22020 | Message ID: 20 | Time SentFromHere: 1.405440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22021 | Message ID: 21 | Time SentFromHere: 1.419280 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22022 | Message ID: 22 | Time SentFromHere: 1.433120 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22023 | Message ID: 23 | Time SentFromHere: 1.446960 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22024 | Message ID: 24 | Time SentFromHere: 1.460800 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22025 | Message ID: 25 | Time SentFromHere: 1.474640 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22026 | Message ID: 26 | Time SentFromHere: 1.488480 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22027 | Message ID: 27 | Time SentFromHere: 1.502320 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22028 | Message ID: 28 | Time SentFromHere: 1.516160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22029 | Message ID: 29 | Time SentFromHere: 1.530000 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22030 | Message ID: 30 | Time SentFromHere: 1.543840 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22031 | Message ID: 31 | Time SentFromHere: 1.557680 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22032 | Message ID: 32 | Time SentFromHere: 1.571520 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22033 | Message ID: 33 | Time SentFromHere: 1.585360 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22034 | Message ID: 34 | Time SentFromHere: 1.599200 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22035 | Message ID: 35 | Time SentFromHere: 1.613040 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22036 | Message ID: 36 | Time SentFromHere: 1.626880 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22037 | Message ID: 37 | Time SentFromHere: 1.640720 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22038 | Message ID: 38 | Time SentFromHere: 1.654560 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22039 | Message ID: 39 | Time SentFromHere: 1.668400 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22040 | Message ID: 40 | Time SentFromHere: 1.682240 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22041 | Message ID: 41 | Time SentFromHere: 1.696080 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22042 | Message ID: 42 | Time SentFromHere: 1.709920 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22043 | Message ID: 43 | Time SentFromHere: 1.723760 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22044 | Message ID: 44 | Time SentFromHere: 1.737600 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22045 | Message ID: 45 | Time SentFromHere: 1.751440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22046 | Message ID: 46 | Time SentFromHere: 1.765280 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22047 | Message ID: 47 | Time SentFromHere: 1.779120 | End 
